1,50.52208,3.02171,1
1,50.5221,3.02171,1
1,50.5221,3.02173,1
1,50.52211,3.02174,1
1,50.52212,3.02175,1
1,50.52212,3.02176,1
1,50.52256,3.02183,1
1,50.52282,3.02187,1
1,50.52292,3.02185,1
1,50.52324,3.02166,1
1,50.52423,3.0211,1
1,50.52474,3.02087,1
1,50.52491,3.02082,1
1,50.52541,3.02076,1
1,50.52548,3.02078,1
1,50.52572,3.02079,1
1,50.526,3.02088,1
1,50.52603,3.02098,1
1,50.52606,3.02104,1
1,50.5261,3.02109,1
1,50.52614,3.02112,1
1,50.52619,3.02114,1
1,50.52623,3.02115,1
1,50.5263,3.02114,1
1,50.52637,3.02109,1
1,50.52641,3.02104,1
1,50.52646,3.02094,1
1,50.52659,3.0209,1
1,50.52681,3.02093,1
1,50.52699,3.02096,1
1,50.52742,3.02096,1
1,50.52798,3.02096,1
1,50.52834,3.02091,1
1,50.52883,3.02079,1
1,50.52917,3.02067,1
1,50.52958,3.02047,1
1,50.53009,3.02015,1
1,50.53048,3.01985,1
1,50.53215,3.01821,1
1,50.53232,3.01804,1
1,50.53249,3.01787,1
1,50.53284,3.01752,1
1,50.53325,3.01696,1
1,50.53355,3.01646,1
1,50.53363,3.01642,1
1,50.53403,3.016,1
1,50.53422,3.01596,1
1,50.53435,3.01605,1
1,50.53444,3.01607,1
1,50.53451,3.01605,1
1,50.53459,3.01599,1
1,50.53475,3.01583,1
1,50.53491,3.01582,1
1,50.53521,3.01604,1
1,50.5354,3.01619,1
1,50.53582,3.01657,1
1,50.53632,3.0171,1
1,50.53644,3.01723,1
1,50.53658,3.01734,1
1,50.53697,3.01763,1
1,50.53789,3.01813,1
1,50.53956,3.01901,1
1,50.54049,3.01958,1
1,50.54063,3.0197,1
1,50.54111,3.0201,1
1,50.54163,3.02059,1
1,50.54199,3.02093,1
1,50.54282,3.02185,1
1,50.54299,3.02206,1
1,50.54327,3.02241,1
1,50.54349,3.02271,1
1,50.54388,3.02322,1
1,50.54426,3.02366,1
1,50.54478,3.02431,1
1,50.54509,3.02472,1
1,50.54518,3.02485,1
1,50.54553,3.0253,1
1,50.54616,3.0261,1
1,50.54659,3.02665,1
1,50.54679,3.02683,1
1,50.547,3.02704,1
1,50.5476,3.0276,1
1,50.54882,3.02865,1
1,50.54907,3.02889,1
1,50.54945,3.02929,1
1,50.54975,3.02958,1
1,50.55007,3.02984,1
1,50.5503,3.03001,1
1,50.55055,3.03018,1
1,50.55116,3.03061,1
1,50.55143,3.03081,1
1,50.55208,3.03128,1
1,50.5527,3.03163,1
1,50.5531,3.03183,1
1,50.55347,3.03196,1
1,50.55405,3.03215,1
1,50.55436,3.03226,1
1,50.55489,3.03245,1
1,50.55535,3.03257,1
1,50.55614,3.03284,1
1,50.5565,3.03297,1
1,50.55669,3.03304,1
1,50.55682,3.03308,1
1,50.55728,3.03326,1
1,50.55747,3.03336,1
1,50.5576,3.03348,1
1,50.55763,3.03343,1
1,50.5577,3.03338,1
1,50.55777,3.03335,1
1,50.55786,3.03335,1
1,50.55793,3.03337,1
1,50.558,3.03343,1
1,50.55806,3.03351,1
1,50.5581,3.03362,1
1,50.55814,3.03379,1
1,50.55835,3.03401,1
1,50.55869,3.0344,1
1,50.56009,3.03633,1
1,50.5606,3.03706,1
1,50.56134,3.03801,1
1,50.56165,3.03841,1
1,50.56224,3.03912,1
1,50.56306,3.04002,1
1,50.56382,3.0408,1
1,50.56409,3.04102,1
1,50.56437,3.04121,1
1,50.56454,3.04135,1
1,50.56467,3.04145,1
1,50.56493,3.04165,1
1,50.56537,3.04199,1
1,50.56622,3.0426,1
1,50.5664,3.04266,1
1,50.56656,3.04278,1
1,50.56782,3.04368,1
1,50.56895,3.04445,1
1,50.56912,3.04456,1
1,50.57028,3.04529,1
1,50.57097,3.0457,1
1,50.57184,3.04624,1
1,50.57247,3.04663,1
1,50.57265,3.04671,1
1,50.57345,3.04722,1
1,50.57359,3.04737,1
1,50.57392,3.04759,1
1,50.57465,3.04799,1
1,50.57513,3.04818,1
1,50.57543,3.04833,1
1,50.57557,3.0484,1
1,50.576,3.04863,1
1,50.57641,3.04884,1
1,50.57723,3.04922,1
1,50.57761,3.0494,1
1,50.5785,3.04967,1
1,50.57899,3.04976,1
1,50.57906,3.04978,1
1,50.57949,3.04982,1
1,50.57979,3.04988,1
1,50.5801,3.04997,1
1,50.58033,3.05003,1
1,50.58073,3.05018,1
1,50.58197,3.05057,1
1,50.58298,3.0509,1
1,50.58336,3.05103,1
1,50.58359,3.05114,1
1,50.58381,3.05119,1
1,50.58426,3.05126,1
1,50.58464,3.05135,1
1,50.58491,3.05142,1
1,50.58505,3.05146,1
1,50.58539,3.05157,1
1,50.58576,3.05168,1
1,50.58597,3.05173,1
1,50.58659,3.05175,1
1,50.58696,3.0518,1
1,50.58718,3.05175,1
1,50.58732,3.0517,1
1,50.5877,3.05157,1
1,50.58876,3.05134,1
1,50.58925,3.05122,1
1,50.5895,3.05124,1
1,50.58955,3.05124,1
1,50.5899,3.05123,1
1,50.59016,3.05122,1
1,50.59074,3.05119,1
1,50.59092,3.05117,1
1,50.59159,3.05114,1
1,50.59182,3.05113,1
1,50.59206,3.0511,1
1,50.59255,3.05108,1
1,50.593,3.05108,1
1,50.59319,3.05108,1
1,50.59364,3.05109,1
1,50.5939,3.0511,1
1,50.59419,3.0511,1
1,50.59486,3.05111,1
1,50.5952,3.05112,1
1,50.59562,3.05112,1
1,50.59611,3.05115,1
1,50.59636,3.05117,1
1,50.59661,3.05119,1
1,50.59687,3.05122,1
1,50.59708,3.05127,1
1,50.5972,3.05136,1
1,50.59763,3.0517,1
1,50.5979,3.05188,1
1,50.59843,3.05229,1
1,50.59909,3.05287,1
1,50.59959,3.05329,1
1,50.6004,3.05391,1
1,50.60054,3.05402,1
1,50.60081,3.05422,1
1,50.60114,3.05442,1
1,50.60174,3.05487,1
1,50.60204,3.05518,1
1,50.60275,3.05573,1
1,50.60331,3.05623,1
1,50.60434,3.05707,1
1,50.6048,3.05747,1
1,50.60546,3.05801,1
1,50.60584,3.05831,1
1,50.60605,3.05846,1
1,50.60634,3.05863,1
1,50.607,3.05898,1
1,50.60758,3.05929,1
1,50.60825,3.05969,1
1,50.60886,3.06003,1
1,50.60924,3.06025,1
1,50.60952,3.06039,1
1,50.61023,3.06076,1
1,50.61108,3.06119,1
1,50.61131,3.06123,1
1,50.61199,3.06162,1
1,50.61227,3.06177,1
1,50.61269,3.06206,1
1,50.61311,3.06229,1
1,50.61339,3.06239,1
1,50.61367,3.06252,1
1,50.61413,3.0626,1
1,50.61439,3.0626,1
1,50.61455,3.06259,1
1,50.6149,3.0626,1
1,50.61533,3.06263,1
1,50.61558,3.06267,1
1,50.6159,3.06248,1
1,50.61605,3.0624,1
1,50.61627,3.06226,1
1,50.61655,3.06207,1
1,50.61676,3.06193,1
1,50.617,3.06176,1
1,50.61717,3.06162,1
1,50.61727,3.0615,1
1,50.6174,3.0613,1
1,50.61741,3.06133,1
1,50.61742,3.06137,1
1,50.61744,3.06142,1
1,50.6175,3.06149,1
1,50.61754,3.06152,1
1,50.61761,3.06154,1
1,50.61764,3.06153,1
1,50.61766,3.06153,1
1,50.61768,3.06152,1
1,50.61772,3.06149,1
1,50.61775,3.06146,1
1,50.61778,3.06143,1
1,50.6178,3.06139,1
1,50.61781,3.06134,1
1,50.61783,3.06128,1
1,50.61803,3.06123,1
1,50.61951,3.06121,1
1,50.61962,3.06121,1
1,50.62026,3.06081,1
1,50.62053,3.06066,1
1,50.62141,3.06016,1
1,50.62172,3.05997,1
1,50.62242,3.05956,1
1,50.6235,3.05895,1
1,50.62455,3.05838,1
1,50.62599,3.05753,1
1,50.62695,3.05702,1
1,50.62768,3.05759,1
1,50.62835,3.05812,1
1,50.62847,3.05822,1
1,50.62865,3.05787,1
1,50.6292,3.05687,1
1,50.62935,3.05707,1
